Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
1293,172.16.0.5-192.168.50.1-634-15060-17,172.16.0.5,634,192.168.50.1,15060,17,36:20.6,47431,46,0,20240,0,440,440,440,0,0,0,0,0,426725.1376,969.8298581,1054.022222,2351.190989,13867,0,47431,1054.022222,2351.190989,13867,0,0,0,0,0,0,0,0,0,0,680,0,969.8298581,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,449.5652174,440,0,680,0,0,0,0,0,0,46,20240,0,0,-1,-1,45,8,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5739,172.16.0.5-192.168.50.1-853-29510-17,172.16.0.5,853,192.168.50.1,29510,17,36:20.6,34288,160,0,70400,0,440,440,440,0,0,0,0,0,2053196.454,4666.355576,215.6477987,1013.220259,9518,0,34288,215.6477987,1013.220259,9518,0,0,0,0,0,0,0,0,0,0,2960,0,4666.355576,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.75,440,0,2960,0,0,0,0,0,0,160,70400,0,0,-1,-1,159,8,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
408,172.16.0.5-192.168.50.1-854-11756-17,172.16.0.5,854,192.168.50.1,11756,17,36:20.6,2268,60,0,26256,0,440,368,437.6,13.0334641,0,0,0,0,1.16E+07,26455.02646,38.44067797,123.07809,748,0,2268,38.44067797,123.07809,748,0,0,0,0,0,0,0,0,0,0,1200,0,26455.02646,0,368,440,437.6393443,12.92804804,167.1344262,0,0,0,0,0,0,0,0,0,444.9333333,437.6,0,1200,0,0,0,0,0,0,60,26256,0,0,-1,-1,59,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3716,172.16.0.5-192.168.50.1-855-25501-17,172.16.0.5,855,192.168.50.1,25501,17,36:20.6,14118,64,0,28160,0,440,440,440,0,0,0,0,0,1994616.801,4533.220003,224.0952381,890.4424365,6459,0,14118,224.0952381,890.4424365,6459,0,0,0,0,0,0,0,0,0,0,1280,0,4533.220003,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,446.875,440,0,1280,0,0,0,0,0,0,64,28160,0,0,-1,-1,63,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
901,172.16.0.5-192.168.50.1-856-5078-17,172.16.0.5,856,192.168.50.1,5078,17,36:20.6,1743,50,0,22000,0,440,440,440,0,0,0,0,0,1.26E+07,28686.17326,35.57142857,116.3858525,556,0,1743,35.57142857,116.3858525,556,0,0,0,0,0,0,0,0,0,0,1000,0,28686.17326,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,448.8,440,0,1000,0,0,0,0,0,0,50,22000,0,0,-1,-1,49,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
476,172.16.0.5-192.168.50.1-634-14056-17,172.16.0.5,634,192.168.50.1,14056,17,36:20.6,22533,62,0,27280,0,440,440,440,0,0,0,0,0,1210668.797,2751.519993,369.3934426,1209.017663,6563,0,22533,369.3934426,1209.017663,6563,0,0,0,0,0,0,0,0,0,0,1240,0,2751.519993,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,447.0967742,440,0,1240,0,0,0,0,0,0,62,27280,0,0,-1,-1,61,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
991,172.16.0.5-192.168.50.1-634-56964-17,172.16.0.5,634,192.168.50.1,56964,17,36:20.6,8215,188,0,82720,0,440,440,440,0,0,0,0,0,1.01E+07,22884.96652,43.93048128,78.41035208,660,0,8215,43.93048128,78.41035208,660,0,0,0,0,0,0,0,0,0,0,3760,0,22884.96652,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.3404255,440,0,3760,0,0,0,0,0,0,188,82720,0,0,-1,-1,187,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
318,172.16.0.5-192.168.50.1-857-50763-17,172.16.0.5,857,192.168.50.1,50763,17,36:20.6,4450,182,0,80080,0,440,440,440,0,0,0,0,0,1.80E+07,40898.8764,24.58563536,59.47295943,445,0,4450,24.58563536,59.47295943,445,0,0,0,0,0,0,0,0,0,0,3640,0,40898.8764,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.4175824,440,0,3640,0,0,0,0,0,0,182,80080,0,0,-1,-1,181,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3747,172.16.0.5-192.168.50.1-858-34702-17,172.16.0.5,858,192.168.50.1,34702,17,36:20.6,1040,132,0,58080,0,440,440,440,0,0,0,0,0,5.58E+07,126923.0769,7.938931298,15.40117664,55,0,1040,7.938931298,15.40117664,55,0,0,0,0,0,0,0,0,0,0,2640,0,126923.0769,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.3333333,440,0,2640,0,0,0,0,0,0,132,58080,0,0,-1,-1,131,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2762,172.16.0.5-192.168.50.1-634-24012-17,172.16.0.5,634,192.168.50.1,24012,17,36:20.6,3754,10,0,4400,0,440,440,440,0,0,0,0,0,1172083.111,2663.825253,417.1111111,501.4131142,1296,1,3754,417.1111111,501.4131142,1296,1,0,0,0,0,0,0,0,0,0,200,0,2663.825253,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,484,440,0,200,0,0,0,0,0,0,10,4400,0,0,-1,-1,9,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5128,172.16.0.5-192.168.50.1-634-51219-17,172.16.0.5,634,192.168.50.1,51219,17,36:20.7,19273,120,0,52800,0,440,440,440,0,0,0,0,0,2739583.874,6226.326986,161.9579832,562.8965705,3440,0,19273,161.9579832,562.8965705,3440,0,0,0,0,0,0,0,0,0,0,2400,0,6226.326986,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.6666667,440,0,2400,0,0,0,0,0,0,120,52800,0,0,-1,-1,119,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
869,172.16.0.5-192.168.50.1-634-53014-17,172.16.0.5,634,192.168.50.1,53014,17,36:20.7,5470,4,0,1760,0,440,440,440,0,0,0,0,0,321755.0274,731.261426,1823.333333,3157.239987,5469,0,5470,1823.333333,3157.239987,5469,0,0,0,0,0,0,0,0,0,0,80,0,731.261426,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,80,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3317,172.16.0.5-192.168.50.1-859-24926-17,172.16.0.5,859,192.168.50.1,24926,17,36:20.7,154,40,0,17456,0,440,368,436.4,15.89194281,0,0,0,0,1.13E+08,259740.2597,3.948717949,11.630153,45,0,154,3.948717949,11.630153,45,0,0,0,0,0,0,0,0,0,0,800,0,259740.2597,0,368,440,436.4878049,15.70210488,246.5560976,0,0,0,0,0,0,0,0,0,447.4,436.4,0,800,0,0,0,0,0,0,40,17456,0,0,-1,-1,39,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1132,172.16.0.5-192.168.50.1-860-47174-17,172.16.0.5,860,192.168.50.1,47174,17,36:20.7,30381,118,0,51920,0,440,440,440,0,0,0,0,0,1708962.839,3884.006451,259.6666667,437.9167965,3557,0,30381,259.6666667,437.9167965,3557,0,0,0,0,0,0,0,0,0,0,2144,0,3884.006451,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.7288136,440,0,2144,0,0,0,0,0,0,118,51920,0,0,-1,-1,117,8,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2487,172.16.0.5-192.168.50.1-861-20121-17,172.16.0.5,861,192.168.50.1,20121,17,36:20.7,529780,74,0,32560,0,440,440,440,0,0,0,0,0,61459.47374,139.6806221,7257.260274,7777.309316,27880,0,529780,7257.260274,7777.309316,27880,0,0,0,0,0,0,0,0,0,0,6172,0,139.6806221,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,445.9459459,440,0,6172,0,0,0,0,0,0,74,32560,0,0,-1,-1,73,0,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4974,172.16.0.5-192.168.50.1-862-62323-17,172.16.0.5,862,192.168.50.1,62323,17,36:20.7,850,50,0,22000,0,440,440,440,0,0,0,0,0,2.59E+07,58823.52941,17.34693878,51.32232743,257,0,850,17.34693878,51.32232743,257,0,0,0,0,0,0,0,0,0,0,1000,0,58823.52941,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,448.8,440,0,1000,0,0,0,0,0,0,50,22000,0,0,-1,-1,49,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2015,172.16.0.5-192.168.50.1-634-53101-17,172.16.0.5,634,192.168.50.1,53101,17,36:20.7,23928,60,0,26256,0,440,368,437.6,13.0334641,0,0,0,0,1097291.876,2507.522568,405.559322,2847.181518,21883,0,23928,405.559322,2847.181518,21883,0,0,0,0,0,0,0,0,0,0,1248,0,2507.522568,0,368,440,437.6393443,12.92804804,167.1344262,0,0,0,0,0,0,0,0,0,444.9333333,437.6,0,1248,0,0,0,0,0,0,60,26256,0,0,-1,-1,59,8,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2982,172.16.0.5-192.168.50.1-634-22522-17,172.16.0.5,634,192.168.50.1,22522,17,36:20.7,1,2,0,880,0,440,440,440,0,0,0,0,0,8.80E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,40,0,0,0,0,0,0,2,880,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
538,172.16.0.5-192.168.50.1-634-18223-17,172.16.0.5,634,192.168.50.1,18223,17,36:20.7,1,2,0,160,0,80,80,80,0,0,0,0,0,1.60E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,120,80,0,40,0,0,0,0,0,0,2,160,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5227,172.16.0.5-192.168.50.1-634-49333-17,172.16.0.5,634,192.168.50.1,49333,17,36:20.7,1,2,0,160,0,80,80,80,0,0,0,0,0,1.60E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,80,80,80,0,0,0,0,0,0,0,0,0,0,0,120,80,0,40,0,0,0,0,0,0,2,160,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2815,172.16.0.5-192.168.50.1-634-48914-17,172.16.0.5,634,192.168.50.1,48914,17,36:20.7,41739,166,0,73040,0,440,440,440,0,0,0,0,0,1749922.135,3977.095762,252.9636364,1076.052496,9716,0,41739,252.9636364,1076.052496,9716,0,0,0,0,0,0,0,0,0,0,2312,0,3977.095762,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.6506024,440,0,2312,0,0,0,0,0,0,166,73040,0,0,-1,-1,165,8,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1595,172.16.0.5-192.168.50.1-634-3349-17,172.16.0.5,634,192.168.50.1,3349,17,36:20.7,1406,50,0,22000,0,440,440,440,0,0,0,0,0,1.56E+07,35561.87767,28.69387755,94.38621988,497,0,1406,28.69387755,94.38621988,497,0,0,0,0,0,0,0,0,0,0,1000,0,35561.87767,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,448.8,440,0,1000,0,0,0,0,0,0,50,22000,0,0,-1,-1,49,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5652,172.16.0.5-192.168.50.1-634-36230-17,172.16.0.5,634,192.168.50.1,36230,17,36:20.7,1,2,0,16,0,8,8,8,0,0,0,0,0,1.60E+07,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,12,8,0,40,0,0,0,0,0,0,2,16,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3571,172.16.0.5-192.168.50.1-863-56562-17,172.16.0.5,863,192.168.50.1,56562,17,36:20.7,4605,8,0,3520,0,440,440,440,0,0,0,0,0,764386.5364,1737.242128,657.8571429,849.7571082,2056,1,4605,657.8571429,849.7571082,2056,1,0,0,0,0,0,0,0,0,0,160,0,1737.242128,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,495,440,0,160,0,0,0,0,0,0,8,3520,0,0,-1,-1,7,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3041,172.16.0.5-192.168.50.1-634-14364-17,172.16.0.5,634,192.168.50.1,14364,17,36:20.7,2359,50,0,22000,0,440,440,440,0,0,0,0,0,9325985.587,21195.42179,48.14285714,154.865264,756,0,2359,48.14285714,154.865264,756,0,0,0,0,0,0,0,0,0,0,1000,0,21195.42179,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,448.8,440,0,1000,0,0,0,0,0,0,50,22000,0,0,-1,-1,49,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2653,172.16.0.5-192.168.50.1-634-54036-17,172.16.0.5,634,192.168.50.1,54036,17,36:20.7,6962,170,0,74800,0,440,440,440,0,0,0,0,0,1.07E+07,24418.27061,41.19526627,107.8943089,790,0,6962,41.19526627,107.8943089,790,0,0,0,0,0,0,0,0,0,0,3400,0,24418.27061,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.5882353,440,0,3400,0,0,0,0,0,0,170,74800,0,0,-1,-1,169,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1766,172.16.0.5-192.168.50.1-634-30189-17,172.16.0.5,634,192.168.50.1,30189,17,36:20.7,1598,200,0,88000,0,440,440,440,0,0,0,0,0,5.51E+07,125156.4456,8.030150754,16.85676723,89,0,1598,8.030150754,16.85676723,89,0,0,0,0,0,0,0,0,0,0,4000,0,125156.4456,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
143,172.16.0.5-192.168.50.1-864-34626-17,172.16.0.5,864,192.168.50.1,34626,17,36:20.7,8224,140,0,61600,0,440,440,440,0,0,0,0,0,7490272.374,17023.3463,59.16546763,236.1320435,2600,0,8224,59.16546763,236.1320435,2600,0,0,0,0,0,0,0,0,0,0,2800,0,17023.3463,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.1428571,440,0,2800,0,0,0,0,0,0,140,61600,0,0,-1,-1,139,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4162,172.16.0.5-192.168.50.1-634-39795-17,172.16.0.5,634,192.168.50.1,39795,17,36:20.7,18182,124,0,54560,0,440,440,440,0,0,0,0,0,3000769.992,6819.931801,147.8211382,281.4999354,1801,0,18182,147.8211382,281.4999354,1801,0,0,0,0,0,0,0,0,0,0,2480,0,6819.931801,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.5483871,440,0,2480,0,0,0,0,0,0,124,54560,0,0,-1,-1,123,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1578,172.16.0.5-192.168.50.1-865-14389-17,172.16.0.5,865,192.168.50.1,14389,17,36:20.7,15525,100,0,44000,0,440,440,440,0,0,0,0,0,2834138.486,6441.223833,156.8181818,277.146626,1645,0,15525,156.8181818,277.146626,1645,0,0,0,0,0,0,0,0,0,0,2000,0,6441.223833,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.4,440,0,2000,0,0,0,0,0,0,100,44000,0,0,-1,-1,99,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1611,172.16.0.5-192.168.50.1-866-15749-17,172.16.0.5,866,192.168.50.1,15749,17,36:20.7,1358,154,0,67760,0,440,440,440,0,0,0,0,0,4.99E+07,113402.0619,8.875816993,17.62710244,102,0,1358,8.875816993,17.62710244,102,0,0,0,0,0,0,0,0,0,0,3080,0,113402.0619,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.8571429,440,0,3080,0,0,0,0,0,0,154,67760,0,0,-1,-1,153,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
388,172.16.0.5-192.168.50.1-867-10052-17,172.16.0.5,867,192.168.50.1,10052,17,36:20.7,534432,76,0,33008,0,440,224,434.3157895,34.80544422,0,0,0,0,61762.7687,142.2070535,7125.76,7855.663455,30673,0,534432,7125.76,7855.663455,30673,0,0,0,0,0,0,0,0,0,0,7000,0,142.2070535,0,224,440,434.3896104,34.58177031,1195.898838,0,0,0,0,0,0,0,0,0,440.1052632,434.3157895,0,7000,0,0,0,0,0,0,76,33008,0,0,-1,-1,75,0,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5046,172.16.0.5-192.168.50.1-634-38145-17,172.16.0.5,634,192.168.50.1,38145,17,36:20.7,199,6,0,2064,0,440,152,344,148.7225605,0,0,0,0,1.04E+07,30150.75377,39.8,86.75943753,195,1,199,39.8,86.75943753,195,1,0,0,0,0,0,0,0,0,0,120,0,30150.75377,0,152,440,357.7142857,140.5296105,19748.57143,0,0,0,0,0,0,0,0,0,417.3333333,344,0,120,0,0,0,0,0,0,6,2064,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
660,172.16.0.5-192.168.50.1-634-20922-17,172.16.0.5,634,192.168.50.1,20922,17,36:20.7,9566,106,0,46640,0,440,440,440,0,0,0,0,0,4875601.087,11080.91156,91.1047619,184.5840919,1304,0,9566,91.1047619,184.5840919,1304,0,0,0,0,0,0,0,0,0,0,2120,0,11080.91156,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.1509434,440,0,2120,0,0,0,0,0,0,106,46640,0,0,-1,-1,105,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2146,172.16.0.5-192.168.50.1-634-40229-17,172.16.0.5,634,192.168.50.1,40229,17,36:20.7,17228,134,0,58960,0,440,440,440,0,0,0,0,0,3422335.733,7778.035756,129.5338346,503.9279282,4626,0,17228,129.5338346,503.9279282,4626,0,0,0,0,0,0,0,0,0,0,2992,0,7778.035756,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.2835821,440,0,2992,0,0,0,0,0,0,134,58960,0,0,-1,-1,133,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
742,172.16.0.5-192.168.50.1-868-33797-17,172.16.0.5,868,192.168.50.1,33797,17,36:20.7,108,6,0,2064,0,440,152,344,148.7225605,0,0,0,0,1.91E+07,55555.55556,21.6,47.18368362,106,0,108,21.6,47.18368362,106,0,0,0,0,0,0,0,0,0,0,120,0,55555.55556,0,152,440,357.7142857,140.5296105,19748.57143,0,0,0,0,0,0,0,0,0,417.3333333,344,0,120,0,0,0,0,0,0,6,2064,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5745,172.16.0.5-192.168.50.1-634-1122-17,172.16.0.5,634,192.168.50.1,1122,17,36:20.7,11468,106,0,46640,0,440,440,440,0,0,0,0,0,4066968.957,9243.111266,109.2190476,183.6396964,948,0,11468,109.2190476,183.6396964,948,0,0,0,0,0,0,0,0,0,0,2120,0,9243.111266,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.1509434,440,0,2120,0,0,0,0,0,0,106,46640,0,0,-1,-1,105,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1555,172.16.0.5-192.168.50.1-634-46776-17,172.16.0.5,634,192.168.50.1,46776,17,36:20.7,808,106,0,46640,0,440,440,440,0,0,0,0,0,5.77E+07,131188.1188,7.695238095,17.37710906,95,0,808,7.695238095,17.37710906,95,0,0,0,0,0,0,0,0,0,0,2120,0,131188.1188,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.1509434,440,0,2120,0,0,0,0,0,0,106,46640,0,0,-1,-1,105,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4890,172.16.0.5-192.168.50.1-634-22765-17,172.16.0.5,634,192.168.50.1,22765,17,36:20.7,1199,102,0,44880,0,440,440,440,0,0,0,0,0,3.74E+07,85070.89241,11.87128713,21.16537898,102,0,1199,11.87128713,21.16537898,102,0,0,0,0,0,0,0,0,0,0,2040,0,85070.89241,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.3137255,440,0,2040,0,0,0,0,0,0,102,44880,0,0,-1,-1,101,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5141,172.16.0.5-192.168.50.1-634-56475-17,172.16.0.5,634,192.168.50.1,56475,17,36:20.7,6908,108,0,47520,0,440,440,440,0,0,0,0,0,6878980.892,15634.04748,64.56074766,172.975087,1346,0,6908,64.56074766,172.975087,1346,0,0,0,0,0,0,0,0,0,0,2160,0,15634.04748,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.0740741,440,0,2160,0,0,0,0,0,0,108,47520,0,0,-1,-1,107,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1852,172.16.0.5-192.168.50.1-869-51418-17,172.16.0.5,869,192.168.50.1,51418,17,36:20.7,1106,124,0,54560,0,440,440,440,0,0,0,0,0,4.93E+07,112115.7324,8.991869919,17.92035931,97,0,1106,8.991869919,17.92035931,97,0,0,0,0,0,0,0,0,0,0,2480,0,112115.7324,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.5483871,440,0,2480,0,0,0,0,0,0,124,54560,0,0,-1,-1,123,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3486,172.16.0.5-192.168.50.1-870-63236-17,172.16.0.5,870,192.168.50.1,63236,17,36:20.7,949,12,0,5280,0,440,440,440,0,0,0,0,0,5563751.317,12644.88936,86.27272727,180.4988038,451,0,949,86.27272727,180.4988038,451,0,0,0,0,0,0,0,0,0,0,240,0,12644.88936,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,476.6666667,440,0,240,0,0,0,0,0,0,12,5280,0,0,-1,-1,11,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
745,172.16.0.5-192.168.50.1-871-61493-17,172.16.0.5,871,192.168.50.1,61493,17,36:20.7,1,2,0,880,0,440,440,440,0,0,0,0,0,8.80E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,40,0,0,0,0,0,0,2,880,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4750,172.16.0.5-192.168.50.1-872-8490-17,172.16.0.5,872,192.168.50.1,8490,17,36:20.7,656,92,0,40480,0,440,440,440,0,0,0,0,0,6.17E+07,140243.9024,7.208791209,17.07208019,100,0,656,7.208791209,17.07208019,100,0,0,0,0,0,0,0,0,0,0,1840,0,140243.9024,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.7826087,440,0,1840,0,0,0,0,0,0,92,40480,0,0,-1,-1,91,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5743,172.16.0.5-192.168.50.1-873-64412-17,172.16.0.5,873,192.168.50.1,64412,17,36:20.7,846,94,0,41360,0,440,440,440,0,0,0,0,0,4.89E+07,111111.1111,9.096774194,16.91735957,55,0,846,9.096774194,16.91735957,55,0,0,0,0,0,0,0,0,0,0,1880,0,111111.1111,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.6808511,440,0,1880,0,0,0,0,0,0,94,41360,0,0,-1,-1,93,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4159,172.16.0.5-192.168.50.1-634-32239-17,172.16.0.5,634,192.168.50.1,32239,17,36:20.7,12055,52,0,22880,0,440,440,440,0,0,0,0,0,1897967.648,4313.562837,236.372549,903.7123427,6165,0,12055,236.372549,903.7123427,6165,0,0,0,0,0,0,0,0,0,0,1040,0,4313.562837,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,448.4615385,440,0,1040,0,0,0,0,0,0,52,22880,0,0,-1,-1,51,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2822,172.16.0.5-192.168.50.1-874-12826-17,172.16.0.5,874,192.168.50.1,12826,17,36:20.7,2247,6,0,1920,0,440,80,320,185.9032006,0,0,0,0,854472.6302,2670.226969,449.4,845.8775325,1945,0,2247,449.4,845.8775325,1945,0,0,0,0,0,0,0,0,0,0,120,0,2670.226969,0,80,440,337.1428571,175.6620131,30857.14286,0,0,0,0,0,0,0,0,0,393.3333333,320,0,120,0,0,0,0,0,0,6,1920,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3712,172.16.0.5-192.168.50.1-875-26679-17,172.16.0.5,875,192.168.50.1,26679,17,36:20.7,3302,100,0,44000,0,440,440,440,0,0,0,0,0,1.33E+07,30284.67595,33.35353535,77.51541165,501,0,3302,33.35353535,77.51541165,501,0,0,0,0,0,0,0,0,0,0,2000,0,30284.67595,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.4,440,0,2000,0,0,0,0,0,0,100,44000,0,0,-1,-1,99,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5620,172.16.0.5-192.168.50.1-634-38416-17,172.16.0.5,634,192.168.50.1,38416,17,36:20.7,25805,10,0,3968,0,440,224,396.8,91.07359661,0,0,0,0,153768.6495,387.5217981,2867.222222,4057.220778,11554,1,25805,2867.222222,4057.220778,11554,1,0,0,0,0,0,0,0,0,0,128,0,387.5217981,0,224,440,400.7272727,87.37630218,7634.618182,0,0,0,0,0,0,0,0,0,440.8,396.8,0,128,0,0,0,0,0,0,10,3968,0,0,-1,-1,9,8,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1778,172.16.0.5-192.168.50.1-634-59938-17,172.16.0.5,634,192.168.50.1,59938,17,36:20.7,953,114,0,50160,0,440,440,440,0,0,0,0,0,5.26E+07,119622.2455,8.433628319,18.04304185,94,0,953,8.433628319,18.04304185,94,0,0,0,0,0,0,0,0,0,0,2280,0,119622.2455,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.8596491,440,0,2280,0,0,0,0,0,0,114,50160,0,0,-1,-1,113,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
